commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,42,collect_rollout,3545,0,8,0.012435181182809174,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.012435181182809174,1,0.012435181182809174
,academy_3_vs_1_with_keeper,42,collect_rollout,3546,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3547,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3548,0,94,7.208145689219236e-06,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7.208145689219236e-06,1,7.208145689219236e-06
,academy_3_vs_1_with_keeper,42,collect_rollout,3549,0,15,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3550,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3551,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3552,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3553,0,89,0.028927525621838868,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.028927525621838868,1,0.028927525621838868
,academy_3_vs_1_with_keeper,42,collect_rollout,3554,0,97,0.011991869076155126,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.011991869076155126,1,0.011991869076155126
,academy_3_vs_1_with_keeper,42,collect_rollout,3555,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3556,0,22,-0.026666665449738503,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.026666665449738503,1,-0.026666665449738503
,academy_3_vs_1_with_keeper,42,collect_rollout,3557,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3558,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3559,0,61,-0.030022453516721725,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.030022453516721725,1,-0.030022453516721725
,academy_3_vs_1_with_keeper,42,collect_rollout,3560,0,66,-0.05464702227618545,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.05464702227618545,1,-0.05464702227618545
,academy_3_vs_1_with_keeper,42,collect_rollout,3561,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3562,0,11,0.002864524954929948,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.002864524954929948,1,0.002864524954929948
,academy_3_vs_1_with_keeper,42,collect_rollout,3563,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3564,0,12,-0.02248104941099882,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02248104941099882,1,-0.02248104941099882
,academy_3_vs_1_with_keeper,42,collect_rollout,3565,0,11,-0.004711905145086348,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.004711905145086348,1,-0.004711905145086348
,academy_3_vs_1_with_keeper,42,collect_rollout,3566,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3567,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3568,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3569,0,82,0.0599869426805526,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0599869426805526,1,0.0599869426805526
,academy_3_vs_1_with_keeper,42,collect_rollout,3570,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3571,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3572,0,87,-0.05737900058738887,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.05737900058738887,1,-0.05737900058738887
,academy_3_vs_1_with_keeper,42,collect_rollout,3573,0,30,0.054771614726632833,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.054771614726632833,1,0.054771614726632833
,academy_3_vs_1_with_keeper,42,collect_rollout,3574,0,8,-0.0025630819145590067,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0025630819145590067,1,-0.0025630819145590067
,academy_3_vs_1_with_keeper,42,collect_rollout,3575,0,12,-0.006850245292298496,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006850245292298496,1,-0.006850245292298496
,academy_3_vs_1_with_keeper,42,collect_rollout,3576,0,87,-0.29747274320106953,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.29747274320106953,1,-0.29747274320106953
,academy_3_vs_1_with_keeper,42,collect_rollout,3577,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3578,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3579,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3580,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3581,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3582,0,23,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,3583,0,81,0.06297222344437614,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06297222344437614,1,0.06297222344437614
,academy_3_vs_1_with_keeper,42,collect_rollout,3584,0,17,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3585,0,85,-0.28516657452564687,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.28516657452564687,1,-0.28516657452564687
,academy_3_vs_1_with_keeper,42,collect_rollout,3586,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3587,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3588,0,84,-0.2780376826412976,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.2780376826412976,1,-0.2780376826412976
,academy_3_vs_1_with_keeper,42,collect_rollout,3589,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3590,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3591,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3592,0,1614,-0.12280978054332081,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.12280978054332081,1,-0.12280978054332081
,academy_3_vs_1_with_keeper,42,collect_rollout,3593,0,87,-0.34067210054490715,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.34067210054490715,1,-0.34067210054490715
,academy_3_vs_1_with_keeper,42,collect_rollout,3594,0,85,-0.25534898042678833,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.25534898042678833,1,-0.25534898042678833
,academy_3_vs_1_with_keeper,42,collect_rollout,3595,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3596,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3597,0,43,0.05244109267368913,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05244109267368913,1,0.05244109267368913
,academy_3_vs_1_with_keeper,42,collect_rollout,3598,0,79,-0.21211891900748014,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.21211891900748014,1,-0.21211891900748014
,academy_3_vs_1_with_keeper,42,collect_rollout,3599,0,81,0.01655961398500949,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01655961398500949,1,0.01655961398500949
,academy_3_vs_1_with_keeper,42,collect_rollout,3600,0,21,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3601,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3602,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3603,0,1801,-0.022052294534660177,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.022052294534660177,1,-0.022052294534660177
,academy_3_vs_1_with_keeper,42,collect_rollout,3604,0,41,0.051580496481619775,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.051580496481619775,1,0.051580496481619775
,academy_3_vs_1_with_keeper,42,collect_rollout,3605,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3606,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3607,0,14,-0.010049837874248624,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.010049837874248624,1,-0.010049837874248624
,academy_3_vs_1_with_keeper,42,collect_rollout,3608,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3609,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3610,0,69,2.2541794155258685,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.2541794155258685,1,2.2541794155258685
,academy_3_vs_1_with_keeper,42,collect_rollout,3611,0,15,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,42,collect_rollout,3612,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3613,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3614,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3615,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3616,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3617,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3618,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3619,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3620,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3621,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3622,0,85,0.04987027600873262,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04987027600873262,1,0.04987027600873262
,academy_3_vs_1_with_keeper,42,collect_rollout,3623,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3624,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3625,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3626,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3627,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3628,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3629,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3630,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3631,0,68,2.787824431201443,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.787824431201443,1,2.787824431201443
,academy_3_vs_1_with_keeper,42,collect_rollout,3632,0,79,0.06347968825139105,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06347968825139105,1,0.06347968825139105
,academy_3_vs_1_with_keeper,42,collect_rollout,3633,0,84,0.0352029587229481,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0352029587229481,1,0.0352029587229481
,academy_3_vs_1_with_keeper,42,collect_rollout,3634,0,88,0.04131176920782309,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04131176920782309,1,0.04131176920782309
,academy_3_vs_1_with_keeper,42,collect_rollout,3635,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3636,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3637,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3638,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3639,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3640,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3641,0,36,0.05350994667969644,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05350994667969644,1,0.05350994667969644
,academy_3_vs_1_with_keeper,42,collect_rollout,3642,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3643,0,96,-0.047175764688290656,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.047175764688290656,1,-0.047175764688290656
,academy_3_vs_1_with_keeper,42,collect_rollout,3644,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3645,0,96,1.9492852234980091,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.9492852234980091,1,1.9492852234980091
,academy_3_vs_1_with_keeper,42,collect_rollout,3646,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3647,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3648,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3649,0,39,0.05017124745063484,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05017124745063484,1,0.05017124745063484
,academy_3_vs_1_with_keeper,42,collect_rollout,3650,0,17,-0.02032114565372467,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02032114565372467,1,-0.02032114565372467
,academy_3_vs_1_with_keeper,42,collect_rollout,3651,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3652,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3653,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3654,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3655,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3656,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3657,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3658,0,83,0.08315220661461353,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08315220661461353,1,0.08315220661461353
,academy_3_vs_1_with_keeper,42,collect_rollout,3659,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3660,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3661,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3662,0,43,0.104187126387842,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.104187126387842,1,0.104187126387842
,academy_3_vs_1_with_keeper,42,collect_rollout,3663,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3664,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3665,0,35,0.07945498509798199,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07945498509798199,1,0.07945498509798199
,academy_3_vs_1_with_keeper,42,collect_rollout,3666,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3667,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3668,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3669,0,23,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3670,0,52,0.09962103667203337,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09962103667203337,1,0.09962103667203337
,academy_3_vs_1_with_keeper,42,collect_rollout,3671,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3672,0,42,0.034352752612903714,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.034352752612903714,1,0.034352752612903714
,academy_3_vs_1_with_keeper,42,collect_rollout,3673,0,12,-1.9162893295288086e-05,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-1.9162893295288086e-05,1,-1.9162893295288086e-05
,academy_3_vs_1_with_keeper,42,collect_rollout,3674,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3675,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3676,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3677,0,21,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,3678,0,88,0.06059595081023872,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06059595081023872,1,0.06059595081023872
,academy_3_vs_1_with_keeper,42,collect_rollout,3679,0,43,0.2973721077432856,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.2973721077432856,1,0.2973721077432856
,academy_3_vs_1_with_keeper,42,collect_rollout,3680,0,10,-0.008167223073542118,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.008167223073542118,1,-0.008167223073542118
,academy_3_vs_1_with_keeper,42,collect_rollout,3681,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3682,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3683,0,80,-0.1864633928053081,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.1864633928053081,1,-0.1864633928053081
,academy_3_vs_1_with_keeper,42,collect_rollout,3684,0,23,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,3685,0,31,0.03945857286453247,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03945857286453247,1,0.03945857286453247
,academy_3_vs_1_with_keeper,42,collect_rollout,3686,0,17,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3687,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3688,0,10,-0.08812462841160595,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.08812462841160595,1,-0.08812462841160595
,academy_3_vs_1_with_keeper,42,collect_rollout,3689,0,16,-0.01193326897919178,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.01193326897919178,1,-0.01193326897919178
,academy_3_vs_1_with_keeper,42,collect_rollout,3690,0,90,0.048465529922395945,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.048465529922395945,1,0.048465529922395945
,academy_3_vs_1_with_keeper,42,collect_rollout,3691,0,11,-0.016551350592635572,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016551350592635572,1,-0.016551350592635572
