commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,42,collect_rollout,2573,0,11,0.03409405588172376,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03409405588172376,1,0.03409405588172376
,academy_3_vs_1_with_keeper,42,collect_rollout,2574,0,39,0.0667875538347289,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0667875538347289,1,0.0667875538347289
,academy_3_vs_1_with_keeper,42,collect_rollout,2575,0,85,0.1139914330560714,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1139914330560714,1,0.1139914330560714
,academy_3_vs_1_with_keeper,42,collect_rollout,2576,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2577,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2578,0,1801,0.11953028192510828,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11953028192510828,1,0.11953028192510828
,academy_3_vs_1_with_keeper,42,collect_rollout,2579,0,23,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2580,0,23,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2581,0,8,0.04062412539497018,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04062412539497018,1,0.04062412539497018
,academy_3_vs_1_with_keeper,42,collect_rollout,2582,0,87,0.11592658616427798,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11592658616427798,1,0.11592658616427798
,academy_3_vs_1_with_keeper,42,collect_rollout,2583,0,69,0.08095509780105203,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08095509780105203,1,0.08095509780105203
,academy_3_vs_1_with_keeper,42,collect_rollout,2584,0,44,0.07674897043034434,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07674897043034434,1,0.07674897043034434
,academy_3_vs_1_with_keeper,42,collect_rollout,2585,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2586,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2587,0,48,0.09210961509961635,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09210961509961635,1,0.09210961509961635
,academy_3_vs_1_with_keeper,42,collect_rollout,2588,0,63,-0.014613954510423355,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.014613954510423355,1,-0.014613954510423355
,academy_3_vs_1_with_keeper,42,collect_rollout,2589,0,10,0.03627494385000318,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03627494385000318,1,0.03627494385000318
,academy_3_vs_1_with_keeper,42,collect_rollout,2590,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2591,0,87,0.10811057547107339,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10811057547107339,1,0.10811057547107339
,academy_3_vs_1_with_keeper,42,collect_rollout,2592,0,16,0.014473785646259785,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.014473785646259785,1,0.014473785646259785
,academy_3_vs_1_with_keeper,42,collect_rollout,2593,0,15,0.03128968272358179,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03128968272358179,1,0.03128968272358179
,academy_3_vs_1_with_keeper,42,collect_rollout,2594,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2595,0,43,0.080131602473557,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.080131602473557,1,0.080131602473557
,academy_3_vs_1_with_keeper,42,collect_rollout,2596,0,31,0.016271668951958418,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.016271668951958418,1,0.016271668951958418
,academy_3_vs_1_with_keeper,42,collect_rollout,2597,0,52,0.12185393646359444,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12185393646359444,1,0.12185393646359444
,academy_3_vs_1_with_keeper,42,collect_rollout,2598,0,12,0.02379425917752087,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02379425917752087,1,0.02379425917752087
,academy_3_vs_1_with_keeper,42,collect_rollout,2599,0,79,0.08111270415975014,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08111270415975014,1,0.08111270415975014
,academy_3_vs_1_with_keeper,42,collect_rollout,2600,0,81,0.08499273657798767,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08499273657798767,1,0.08499273657798767
,academy_3_vs_1_with_keeper,42,collect_rollout,2601,0,50,0.018872197368182242,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.018872197368182242,1,0.018872197368182242
,academy_3_vs_1_with_keeper,42,collect_rollout,2602,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2603,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2604,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2605,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2606,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2607,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2608,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2609,0,83,0.11086542205885053,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11086542205885053,1,0.11086542205885053
,academy_3_vs_1_with_keeper,42,collect_rollout,2610,0,8,0.03502861689776182,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03502861689776182,1,0.03502861689776182
,academy_3_vs_1_with_keeper,42,collect_rollout,2611,0,8,0.0362175025511533,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0362175025511533,1,0.0362175025511533
,academy_3_vs_1_with_keeper,42,collect_rollout,2612,0,83,0.08799865876790136,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08799865876790136,1,0.08799865876790136
,academy_3_vs_1_with_keeper,42,collect_rollout,2613,0,42,0.05884980550035834,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05884980550035834,1,0.05884980550035834
,academy_3_vs_1_with_keeper,42,collect_rollout,2614,0,44,0.08271814812906086,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08271814812906086,1,0.08271814812906086
,academy_3_vs_1_with_keeper,42,collect_rollout,2615,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2616,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2617,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2618,0,89,0.0826430810848251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0826430810848251,1,0.0826430810848251
,academy_3_vs_1_with_keeper,42,collect_rollout,2619,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2620,0,14,0.027678861166350543,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.027678861166350543,1,0.027678861166350543
,academy_3_vs_1_with_keeper,42,collect_rollout,2621,0,13,0.022570675901079085,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.022570675901079085,1,0.022570675901079085
,academy_3_vs_1_with_keeper,42,collect_rollout,2622,0,90,0.11661595338955522,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11661595338955522,1,0.11661595338955522
,academy_3_vs_1_with_keeper,42,collect_rollout,2623,0,91,0.37306941172573715,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.37306941172573715,1,0.37306941172573715
,academy_3_vs_1_with_keeper,42,collect_rollout,2624,0,87,0.12129044649191201,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12129044649191201,1,0.12129044649191201
,academy_3_vs_1_with_keeper,42,collect_rollout,2625,0,35,0.11733858234947547,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11733858234947547,1,0.11733858234947547
,academy_3_vs_1_with_keeper,42,collect_rollout,2626,0,48,0.12783725885674357,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12783725885674357,1,0.12783725885674357
,academy_3_vs_1_with_keeper,42,collect_rollout,2627,0,47,0.12601424811873585,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12601424811873585,1,0.12601424811873585
,academy_3_vs_1_with_keeper,42,collect_rollout,2628,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2629,0,14,0.017278029350563884,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.017278029350563884,1,0.017278029350563884
,academy_3_vs_1_with_keeper,42,collect_rollout,2630,0,53,0.08547265226115996,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08547265226115996,1,0.08547265226115996
,academy_3_vs_1_with_keeper,42,collect_rollout,2631,0,23,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2632,0,84,2.278667571314145,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.278667571314145,1,2.278667571314145
,academy_3_vs_1_with_keeper,42,collect_rollout,2633,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2634,0,81,0.11846333765424788,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11846333765424788,1,0.11846333765424788
,academy_3_vs_1_with_keeper,42,collect_rollout,2635,0,41,0.07555627648252994,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07555627648252994,1,0.07555627648252994
,academy_3_vs_1_with_keeper,42,collect_rollout,2636,0,13,0.032946336665190756,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.032946336665190756,1,0.032946336665190756
,academy_3_vs_1_with_keeper,42,collect_rollout,2637,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2638,0,44,0.0657261547530652,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0657261547530652,1,0.0657261547530652
,academy_3_vs_1_with_keeper,42,collect_rollout,2639,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2640,0,24,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2641,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2642,0,50,0.12419636733829975,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12419636733829975,1,0.12419636733829975
,academy_3_vs_1_with_keeper,42,collect_rollout,2643,0,12,0.01302205363754183,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01302205363754183,1,0.01302205363754183
,academy_3_vs_1_with_keeper,42,collect_rollout,2644,0,75,0.10167019790969789,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10167019790969789,1,0.10167019790969789
,academy_3_vs_1_with_keeper,42,collect_rollout,2645,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2646,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2647,0,91,0.06226170470472425,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06226170470472425,1,0.06226170470472425
,academy_3_vs_1_with_keeper,42,collect_rollout,2648,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2649,0,45,0.0951699516735971,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0951699516735971,1,0.0951699516735971
,academy_3_vs_1_with_keeper,42,collect_rollout,2650,0,12,0.029831570805981755,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.029831570805981755,1,0.029831570805981755
,academy_3_vs_1_with_keeper,42,collect_rollout,2651,0,84,0.1334204562008381,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1334204562008381,1,0.1334204562008381
,academy_3_vs_1_with_keeper,42,collect_rollout,2652,0,16,0.01704848324880004,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01704848324880004,1,0.01704848324880004
,academy_3_vs_1_with_keeper,42,collect_rollout,2653,0,86,0.33336498754215427,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.33336498754215427,1,0.33336498754215427
,academy_3_vs_1_with_keeper,42,collect_rollout,2654,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2655,0,13,0.027424217900261283,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.027424217900261283,1,0.027424217900261283
,academy_3_vs_1_with_keeper,42,collect_rollout,2656,0,82,0.10921408765716478,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10921408765716478,1,0.10921408765716478
,academy_3_vs_1_with_keeper,42,collect_rollout,2657,0,81,0.11937472003046423,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11937472003046423,1,0.11937472003046423
,academy_3_vs_1_with_keeper,42,collect_rollout,2658,0,82,0.09072654307237826,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09072654307237826,1,0.09072654307237826
,academy_3_vs_1_with_keeper,42,collect_rollout,2659,0,93,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,2660,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2661,0,42,0.0886775649851188,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0886775649851188,1,0.0886775649851188
,academy_3_vs_1_with_keeper,42,collect_rollout,2662,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2663,0,23,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2664,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2665,0,14,0.025154501432552934,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.025154501432552934,1,0.025154501432552934
,academy_3_vs_1_with_keeper,42,collect_rollout,2666,0,86,0.12187529797665775,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12187529797665775,1,0.12187529797665775
,academy_3_vs_1_with_keeper,42,collect_rollout,2667,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,2668,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2669,0,35,0.005138389708008617,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.005138389708008617,1,0.005138389708008617
,academy_3_vs_1_with_keeper,42,collect_rollout,2670,0,13,0.032141639618203044,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.032141639618203044,1,0.032141639618203044
,academy_3_vs_1_with_keeper,42,collect_rollout,2671,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2672,0,81,0.13566524966154248,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13566524966154248,1,0.13566524966154248
,academy_3_vs_1_with_keeper,42,collect_rollout,2673,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2674,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2675,0,23,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2676,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2677,0,34,0.14294729370158166,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.14294729370158166,1,0.14294729370158166
,academy_3_vs_1_with_keeper,42,collect_rollout,2678,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2679,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2680,0,40,0.07546041940804571,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07546041940804571,1,0.07546041940804571
,academy_3_vs_1_with_keeper,42,collect_rollout,2681,0,1801,0.0441455373656936,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0441455373656936,1,0.0441455373656936
,academy_3_vs_1_with_keeper,42,collect_rollout,2682,0,47,0.13740707223769277,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13740707223769277,1,0.13740707223769277
,academy_3_vs_1_with_keeper,42,collect_rollout,2683,0,43,0.05412761960178614,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05412761960178614,1,0.05412761960178614
,academy_3_vs_1_with_keeper,42,collect_rollout,2684,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2685,0,9,0.038212701212614775,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.038212701212614775,1,0.038212701212614775
,academy_3_vs_1_with_keeper,42,collect_rollout,2686,0,83,0.13049301323189866,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13049301323189866,1,0.13049301323189866
,academy_3_vs_1_with_keeper,42,collect_rollout,2687,0,41,0.0676453763153404,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0676453763153404,1,0.0676453763153404
,academy_3_vs_1_with_keeper,42,collect_rollout,2688,0,87,0.10171204921789467,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10171204921789467,1,0.10171204921789467
,academy_3_vs_1_with_keeper,42,collect_rollout,2689,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2690,0,94,-0.41136796797582065,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.41136796797582065,1,-0.41136796797582065
,academy_3_vs_1_with_keeper,42,collect_rollout,2691,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2692,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2693,0,76,-0.03669498153612949,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03669498153612949,1,-0.03669498153612949
,academy_3_vs_1_with_keeper,42,collect_rollout,2694,0,12,0.02655812236480415,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02655812236480415,1,0.02655812236480415
,academy_3_vs_1_with_keeper,42,collect_rollout,2695,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2696,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2697,0,35,0.13468685373663902,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13468685373663902,1,0.13468685373663902
,academy_3_vs_1_with_keeper,42,collect_rollout,2698,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2699,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2700,0,93,0.060378759262675885,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.060378759262675885,1,0.060378759262675885
,academy_3_vs_1_with_keeper,42,collect_rollout,2701,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2702,0,35,0.11516365967690945,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11516365967690945,1,0.11516365967690945
,academy_3_vs_1_with_keeper,42,collect_rollout,2703,0,87,0.13463101198431104,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13463101198431104,1,0.13463101198431104
,academy_3_vs_1_with_keeper,42,collect_rollout,2704,0,14,0.01849959627725184,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01849959627725184,1,0.01849959627725184
,academy_3_vs_1_with_keeper,42,collect_rollout,2705,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2706,0,80,0.11757573240902275,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11757573240902275,1,0.11757573240902275
,academy_3_vs_1_with_keeper,42,collect_rollout,2707,0,103,0.34689026325941086,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.34689026325941086,1,0.34689026325941086
,academy_3_vs_1_with_keeper,42,collect_rollout,2708,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2709,0,45,0.07492401206400245,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07492401206400245,1,0.07492401206400245
,academy_3_vs_1_with_keeper,42,collect_rollout,2710,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2711,0,82,0.1153853727155365,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1153853727155365,1,0.1153853727155365
,academy_3_vs_1_with_keeper,42,collect_rollout,2712,0,13,0.03245852189138532,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03245852189138532,1,0.03245852189138532
,academy_3_vs_1_with_keeper,42,collect_rollout,2713,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2714,0,82,0.08267221751157194,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08267221751157194,1,0.08267221751157194
,academy_3_vs_1_with_keeper,42,collect_rollout,2715,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2716,0,16,0.017135336383944377,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.017135336383944377,1,0.017135336383944377
,academy_3_vs_1_with_keeper,42,collect_rollout,2717,0,51,0.07733511115657166,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07733511115657166,1,0.07733511115657166
,academy_3_vs_1_with_keeper,42,collect_rollout,2718,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2719,0,81,0.07469352055341005,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07469352055341005,1,0.07469352055341005
,academy_3_vs_1_with_keeper,42,collect_rollout,2720,0,16,0.012409511604346335,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.012409511604346335,1,0.012409511604346335
