commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,123,collect_rollout,1684,0,13,0.0327230968978256,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0327230968978256,1,0.0327230968978256
,academy_3_vs_1_with_keeper,123,collect_rollout,1685,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1686,0,43,0.07811253081308678,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07811253081308678,1,0.07811253081308678
,academy_3_vs_1_with_keeper,123,collect_rollout,1687,0,8,0.036358827084768564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.036358827084768564,1,0.036358827084768564
,academy_3_vs_1_with_keeper,123,collect_rollout,1688,0,45,0.13817656436003745,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13817656436003745,1,0.13817656436003745
,academy_3_vs_1_with_keeper,123,collect_rollout,1689,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1690,0,11,0.028293089009821415,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.028293089009821415,1,0.028293089009821415
,academy_3_vs_1_with_keeper,123,collect_rollout,1691,0,13,0.022993245103862137,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.022993245103862137,1,0.022993245103862137
,academy_3_vs_1_with_keeper,123,collect_rollout,1692,0,38,0.07386488063639263,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07386488063639263,1,0.07386488063639263
,academy_3_vs_1_with_keeper,123,collect_rollout,1693,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1694,0,53,0.008170715009327978,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.008170715009327978,1,0.008170715009327978
,academy_3_vs_1_with_keeper,123,collect_rollout,1695,0,80,0.07254559724970022,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07254559724970022,1,0.07254559724970022
,academy_3_vs_1_with_keeper,123,collect_rollout,1696,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1697,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1698,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1699,0,84,0.10467560151300859,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10467560151300859,1,0.10467560151300859
,academy_3_vs_1_with_keeper,123,collect_rollout,1700,0,86,0.12297226442024112,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12297226442024112,1,0.12297226442024112
,academy_3_vs_1_with_keeper,123,collect_rollout,1701,0,85,0.12369279586710036,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12369279586710036,1,0.12369279586710036
,academy_3_vs_1_with_keeper,123,collect_rollout,1702,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,1703,0,48,0.13436222937889397,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13436222937889397,1,0.13436222937889397
,academy_3_vs_1_with_keeper,123,collect_rollout,1704,0,17,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,1705,0,84,0.11418954655528069,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11418954655528069,1,0.11418954655528069
,academy_3_vs_1_with_keeper,123,collect_rollout,1706,0,18,-0.02333333226852119,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02333333226852119,1,-0.02333333226852119
,academy_3_vs_1_with_keeper,123,collect_rollout,1707,0,14,0.006841727838036604,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.006841727838036604,1,0.006841727838036604
,academy_3_vs_1_with_keeper,123,collect_rollout,1708,0,14,0.035377790103666484,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.035377790103666484,1,0.035377790103666484
,academy_3_vs_1_with_keeper,123,collect_rollout,1709,0,83,0.10515894275158644,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10515894275158644,1,0.10515894275158644
,academy_3_vs_1_with_keeper,123,collect_rollout,1710,0,14,0.01738070696592331,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01738070696592331,1,0.01738070696592331
,academy_3_vs_1_with_keeper,123,collect_rollout,1711,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1712,0,13,0.022448203060775995,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.022448203060775995,1,0.022448203060775995
,academy_3_vs_1_with_keeper,123,collect_rollout,1713,0,83,1.2616917956620455e-05,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.2616917956620455e-05,1,1.2616917956620455e-05
,academy_3_vs_1_with_keeper,123,collect_rollout,1714,0,53,0.1358749563805759,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1358749563805759,1,0.1358749563805759
,academy_3_vs_1_with_keeper,123,collect_rollout,1715,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1716,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1717,0,78,0.10320758307352662,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10320758307352662,1,0.10320758307352662
,academy_3_vs_1_with_keeper,123,collect_rollout,1718,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1719,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1720,0,86,0.07296283429604955,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07296283429604955,1,0.07296283429604955
,academy_3_vs_1_with_keeper,123,collect_rollout,1721,0,13,0.017200242349645123,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.017200242349645123,1,0.017200242349645123
,academy_3_vs_1_with_keeper,123,collect_rollout,1722,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1723,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1724,0,46,0.07165140542201698,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07165140542201698,1,0.07165140542201698
,academy_3_vs_1_with_keeper,123,collect_rollout,1725,0,22,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,123,collect_rollout,1726,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1727,0,8,0.05332560220267624,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05332560220267624,1,0.05332560220267624
,academy_3_vs_1_with_keeper,123,collect_rollout,1728,0,41,0.06507821710692951,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06507821710692951,1,0.06507821710692951
,academy_3_vs_1_with_keeper,123,collect_rollout,1729,0,23,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,1730,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1731,0,77,0.1075166245282162,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1075166245282162,1,0.1075166245282162
,academy_3_vs_1_with_keeper,123,collect_rollout,1732,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1733,0,87,0.06679280789103359,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06679280789103359,1,0.06679280789103359
,academy_3_vs_1_with_keeper,123,collect_rollout,1734,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1735,0,9,0.03728138958103955,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03728138958103955,1,0.03728138958103955
,academy_3_vs_1_with_keeper,123,collect_rollout,1736,0,11,0.019591267337091267,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.019591267337091267,1,0.019591267337091267
,academy_3_vs_1_with_keeper,123,collect_rollout,1737,0,14,0.012597078457474709,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.012597078457474709,1,0.012597078457474709
,academy_3_vs_1_with_keeper,123,collect_rollout,1738,0,39,0.029176456853747368,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.029176456853747368,1,0.029176456853747368
,academy_3_vs_1_with_keeper,123,collect_rollout,1739,0,10,0.041839614626951516,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.041839614626951516,1,0.041839614626951516
,academy_3_vs_1_with_keeper,123,collect_rollout,1740,0,82,0.04688059305772185,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04688059305772185,1,0.04688059305772185
,academy_3_vs_1_with_keeper,123,collect_rollout,1741,0,26,2.0245753433555365,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0245753433555365,1,2.0245753433555365
,academy_3_vs_1_with_keeper,123,collect_rollout,1742,0,92,0.09419089113362134,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09419089113362134,1,0.09419089113362134
,academy_3_vs_1_with_keeper,123,collect_rollout,1743,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1744,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1745,0,11,0.022619935145485215,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.022619935145485215,1,0.022619935145485215
,academy_3_vs_1_with_keeper,123,collect_rollout,1746,0,10,-0.05845542065799236,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.05845542065799236,1,-0.05845542065799236
,academy_3_vs_1_with_keeper,123,collect_rollout,1747,0,42,0.08903438283596188,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08903438283596188,1,0.08903438283596188
,academy_3_vs_1_with_keeper,123,collect_rollout,1748,0,10,0.032579628634266555,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.032579628634266555,1,0.032579628634266555
,academy_3_vs_1_with_keeper,123,collect_rollout,1749,0,77,2.0278389995219186,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0278389995219186,1,2.0278389995219186
,academy_3_vs_1_with_keeper,123,collect_rollout,1750,0,41,0.0779127695132047,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0779127695132047,1,0.0779127695132047
,academy_3_vs_1_with_keeper,123,collect_rollout,1751,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1752,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1753,0,82,0.06078978288860526,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06078978288860526,1,0.06078978288860526
,academy_3_vs_1_with_keeper,123,collect_rollout,1754,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1755,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1756,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1757,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1758,0,130,0.30845548608340323,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.30845548608340323,1,0.30845548608340323
,academy_3_vs_1_with_keeper,123,collect_rollout,1759,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1760,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1761,0,38,0.06199749879306182,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06199749879306182,1,0.06199749879306182
,academy_3_vs_1_with_keeper,123,collect_rollout,1762,0,11,0.03573588142171502,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03573588142171502,1,0.03573588142171502
,academy_3_vs_1_with_keeper,123,collect_rollout,1763,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1764,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1765,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1766,0,78,2.0826740390621126,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0826740390621126,1,2.0826740390621126
,academy_3_vs_1_with_keeper,123,collect_rollout,1767,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1768,0,84,0.322056068922393,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.322056068922393,1,0.322056068922393
,academy_3_vs_1_with_keeper,123,collect_rollout,1769,0,80,0.11195774201769382,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11195774201769382,1,0.11195774201769382
,academy_3_vs_1_with_keeper,123,collect_rollout,1770,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1771,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1772,0,85,0.11829285931889899,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11829285931889899,1,0.11829285931889899
,academy_3_vs_1_with_keeper,123,collect_rollout,1773,0,79,0.1050570724382851,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1050570724382851,1,0.1050570724382851
,academy_3_vs_1_with_keeper,123,collect_rollout,1774,0,47,0.06552350986748934,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06552350986748934,1,0.06552350986748934
,academy_3_vs_1_with_keeper,123,collect_rollout,1775,0,64,2.362844349074294,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.362844349074294,1,2.362844349074294
,academy_3_vs_1_with_keeper,123,collect_rollout,1776,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1777,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1778,0,49,0.3659046327229589,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.3659046327229589,1,0.3659046327229589
,academy_3_vs_1_with_keeper,123,collect_rollout,1779,0,85,0.0927931250189431,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0927931250189431,1,0.0927931250189431
,academy_3_vs_1_with_keeper,123,collect_rollout,1780,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1781,0,35,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1782,0,68,2.1215659994632006,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1215659994632006,1,2.1215659994632006
,academy_3_vs_1_with_keeper,123,collect_rollout,1783,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1784,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1785,0,79,0.07650403643492609,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07650403643492609,1,0.07650403643492609
,academy_3_vs_1_with_keeper,123,collect_rollout,1786,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1787,0,63,-0.011923828278668225,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.011923828278668225,1,-0.011923828278668225
,academy_3_vs_1_with_keeper,123,collect_rollout,1788,0,43,0.07106873020529747,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07106873020529747,1,0.07106873020529747
,academy_3_vs_1_with_keeper,123,collect_rollout,1789,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1790,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1791,0,82,0.12685841822531074,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12685841822531074,1,0.12685841822531074
,academy_3_vs_1_with_keeper,123,collect_rollout,1792,0,34,0.015069649438373744,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.015069649438373744,1,0.015069649438373744
,academy_3_vs_1_with_keeper,123,collect_rollout,1793,0,47,0.13037560833618045,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13037560833618045,1,0.13037560833618045
,academy_3_vs_1_with_keeper,123,collect_rollout,1794,0,51,0.022668068093480542,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.022668068093480542,1,0.022668068093480542
,academy_3_vs_1_with_keeper,123,collect_rollout,1795,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1796,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1797,0,45,0.08128622789081419,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08128622789081419,1,0.08128622789081419
,academy_3_vs_1_with_keeper,123,collect_rollout,1798,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1799,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1800,0,49,0.007208149356301874,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.007208149356301874,1,0.007208149356301874
,academy_3_vs_1_with_keeper,123,collect_rollout,1801,0,91,-0.29156202578451484,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.29156202578451484,1,-0.29156202578451484
,academy_3_vs_1_with_keeper,123,collect_rollout,1802,0,10,0.01741879153996706,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01741879153996706,1,0.01741879153996706
,academy_3_vs_1_with_keeper,123,collect_rollout,1803,0,116,1.9820333073148504,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.9820333073148504,1,1.9820333073148504
,academy_3_vs_1_with_keeper,123,collect_rollout,1804,0,1801,-0.17451119958423078,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.17451119958423078,1,-0.17451119958423078
,academy_3_vs_1_with_keeper,123,collect_rollout,1805,0,75,0.06657144142081961,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06657144142081961,1,0.06657144142081961
,academy_3_vs_1_with_keeper,123,collect_rollout,1806,0,31,0.11403070171945728,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11403070171945728,1,0.11403070171945728
,academy_3_vs_1_with_keeper,123,collect_rollout,1807,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1808,0,73,-0.1620474371011369,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.1620474371011369,1,-0.1620474371011369
,academy_3_vs_1_with_keeper,123,collect_rollout,1809,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1810,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1811,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1812,0,32,0.12708554626442492,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12708554626442492,1,0.12708554626442492
,academy_3_vs_1_with_keeper,123,collect_rollout,1813,0,85,0.10891440830891952,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10891440830891952,1,0.10891440830891952
,academy_3_vs_1_with_keeper,123,collect_rollout,1814,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1815,0,38,0.09063488998799585,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09063488998799585,1,0.09063488998799585
,academy_3_vs_1_with_keeper,123,collect_rollout,1816,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1817,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1818,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1819,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1820,0,21,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,1821,0,31,0.02299629832850769,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02299629832850769,1,0.02299629832850769
,academy_3_vs_1_with_keeper,123,collect_rollout,1822,0,12,0.017886295448988676,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.017886295448988676,1,0.017886295448988676
,academy_3_vs_1_with_keeper,123,collect_rollout,1823,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1824,0,86,-0.03152285749092698,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03152285749092698,1,-0.03152285749092698
,academy_3_vs_1_with_keeper,123,collect_rollout,1825,0,13,0.014872774190735072,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.014872774190735072,1,0.014872774190735072
,academy_3_vs_1_with_keeper,123,collect_rollout,1826,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1827,0,79,2.0604291527233727,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0604291527233727,1,2.0604291527233727
,academy_3_vs_1_with_keeper,123,collect_rollout,1828,0,82,0.11906321020796895,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11906321020796895,1,0.11906321020796895
,academy_3_vs_1_with_keeper,123,collect_rollout,1829,0,84,0.12187701952643692,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12187701952643692,1,0.12187701952643692
