commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,123,collect_rollout,3872,0,14,0.02343501333234599,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02343501333234599,1,0.02343501333234599
,academy_3_vs_1_with_keeper,123,collect_rollout,3873,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3874,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3875,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,3876,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,3877,0,28,2.0964772074948996,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0964772074948996,1,2.0964772074948996
,academy_3_vs_1_with_keeper,123,collect_rollout,3878,0,31,0.0653247523587197,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0653247523587197,1,0.0653247523587197
,academy_3_vs_1_with_keeper,123,collect_rollout,3879,0,42,0.05402315396349877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05402315396349877,1,0.05402315396349877
,academy_3_vs_1_with_keeper,123,collect_rollout,3880,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,3881,0,11,0.04304185998626053,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04304185998626053,1,0.04304185998626053
,academy_3_vs_1_with_keeper,123,collect_rollout,3882,0,35,0.09339328622445464,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09339328622445464,1,0.09339328622445464
,academy_3_vs_1_with_keeper,123,collect_rollout,3883,0,41,2.0491487365434295,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0491487365434295,1,2.0491487365434295
,academy_3_vs_1_with_keeper,123,collect_rollout,3884,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,3885,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,3886,0,53,0.364605715876678,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.364605715876678,1,0.364605715876678
,academy_3_vs_1_with_keeper,123,collect_rollout,3887,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3888,0,23,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3889,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3890,0,142,-0.053333330899477005,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.053333330899477005,1,-0.053333330899477005
,academy_3_vs_1_with_keeper,123,collect_rollout,3891,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3892,0,39,2.093373169656843,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.093373169656843,1,2.093373169656843
,academy_3_vs_1_with_keeper,123,collect_rollout,3893,0,27,2.1234319182112813,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1234319182112813,1,2.1234319182112813
,academy_3_vs_1_with_keeper,123,collect_rollout,3894,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3895,0,23,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,3896,0,36,2.090439602077822,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.090439602077822,1,2.090439602077822
,academy_3_vs_1_with_keeper,123,collect_rollout,3897,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,3898,0,9,0.0422575103584677,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0422575103584677,1,0.0422575103584677
,academy_3_vs_1_with_keeper,123,collect_rollout,3899,0,84,0.07504728774074465,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07504728774074465,1,0.07504728774074465
,academy_3_vs_1_with_keeper,123,collect_rollout,3900,0,9,0.04040350089780986,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04040350089780986,1,0.04040350089780986
,academy_3_vs_1_with_keeper,123,collect_rollout,3901,0,29,2.1121857310645282,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1121857310645282,1,2.1121857310645282
,academy_3_vs_1_with_keeper,123,collect_rollout,3902,0,22,2.1294637355022132,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1294637355022132,1,2.1294637355022132
,academy_3_vs_1_with_keeper,123,collect_rollout,3903,0,16,0.022874134127050638,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.022874134127050638,1,0.022874134127050638
,academy_3_vs_1_with_keeper,123,collect_rollout,3904,0,11,0.019452304812148213,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.019452304812148213,1,0.019452304812148213
,academy_3_vs_1_with_keeper,123,collect_rollout,3905,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3906,0,14,0.016902414994547144,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.016902414994547144,1,0.016902414994547144
,academy_3_vs_1_with_keeper,123,collect_rollout,3907,0,36,0.08888375235255808,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08888375235255808,1,0.08888375235255808
,academy_3_vs_1_with_keeper,123,collect_rollout,3908,0,33,2.099001077353023,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.099001077353023,1,2.099001077353023
,academy_3_vs_1_with_keeper,123,collect_rollout,3909,0,38,2.1053753837477416,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1053753837477416,1,2.1053753837477416
,academy_3_vs_1_with_keeper,123,collect_rollout,3910,0,26,2.114819521433674,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.114819521433674,1,2.114819521433674
,academy_3_vs_1_with_keeper,123,collect_rollout,3911,0,20,2.1299154066946357,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1299154066946357,1,2.1299154066946357
,academy_3_vs_1_with_keeper,123,collect_rollout,3912,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3913,0,49,0.08836020491435193,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08836020491435193,1,0.08836020491435193
,academy_3_vs_1_with_keeper,123,collect_rollout,3914,0,21,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,3915,0,15,0.02494670485612005,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02494670485612005,1,0.02494670485612005
,academy_3_vs_1_with_keeper,123,collect_rollout,3916,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3917,0,20,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,3918,0,22,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,3919,0,21,2.101317113963887,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.101317113963887,1,2.101317113963887
,academy_3_vs_1_with_keeper,123,collect_rollout,3920,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3921,0,25,2.0830050169024616,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0830050169024616,1,2.0830050169024616
,academy_3_vs_1_with_keeper,123,collect_rollout,3922,0,28,0.08334001642651856,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08334001642651856,1,0.08334001642651856
,academy_3_vs_1_with_keeper,123,collect_rollout,3923,0,16,0.015234642021823674,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.015234642021823674,1,0.015234642021823674
,academy_3_vs_1_with_keeper,123,collect_rollout,3924,0,24,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,3925,0,31,2.10061315423809,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.10061315423809,1,2.10061315423809
,academy_3_vs_1_with_keeper,123,collect_rollout,3926,0,20,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,3927,0,59,0.032626646556309424,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.032626646556309424,1,0.032626646556309424
,academy_3_vs_1_with_keeper,123,collect_rollout,3928,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,3929,0,15,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,3930,0,14,0.017253132886253297,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.017253132886253297,1,0.017253132886253297
,academy_3_vs_1_with_keeper,123,collect_rollout,3931,0,23,2.1374658283311874,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1374658283311874,1,2.1374658283311874
,academy_3_vs_1_with_keeper,123,collect_rollout,3932,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3933,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3934,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,3935,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3936,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3937,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3938,0,12,0.020993177662603557,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.020993177662603557,1,0.020993177662603557
,academy_3_vs_1_with_keeper,123,collect_rollout,3939,0,24,2.09647077054251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.09647077054251,1,2.09647077054251
,academy_3_vs_1_with_keeper,123,collect_rollout,3940,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3941,0,14,0.027038234751671553,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.027038234751671553,1,0.027038234751671553
,academy_3_vs_1_with_keeper,123,collect_rollout,3942,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,3943,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3944,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3945,0,16,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,3946,0,12,0.03751678369008005,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03751678369008005,1,0.03751678369008005
,academy_3_vs_1_with_keeper,123,collect_rollout,3947,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3948,0,49,0.33316454314626753,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.33316454314626753,1,0.33316454314626753
,academy_3_vs_1_with_keeper,123,collect_rollout,3949,0,19,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,3950,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3951,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,3952,0,13,0.0028940532356500626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0028940532356500626,1,0.0028940532356500626
,academy_3_vs_1_with_keeper,123,collect_rollout,3953,0,29,2.0861143413349055,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0861143413349055,1,2.0861143413349055
,academy_3_vs_1_with_keeper,123,collect_rollout,3954,0,8,0.026554060517810285,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.026554060517810285,1,0.026554060517810285
,academy_3_vs_1_with_keeper,123,collect_rollout,3955,0,32,0.09373601875267923,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09373601875267923,1,0.09373601875267923
,academy_3_vs_1_with_keeper,123,collect_rollout,3956,0,36,0.09262014110572636,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09262014110572636,1,0.09262014110572636
,academy_3_vs_1_with_keeper,123,collect_rollout,3957,0,23,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3958,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3959,0,20,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,3960,0,14,0.02413276839070022,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02413276839070022,1,0.02413276839070022
,academy_3_vs_1_with_keeper,123,collect_rollout,3961,0,20,0.07852995024586562,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07852995024586562,1,0.07852995024586562
,academy_3_vs_1_with_keeper,123,collect_rollout,3962,0,21,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,123,collect_rollout,3963,0,37,2.097745157778263,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.097745157778263,1,2.097745157778263
,academy_3_vs_1_with_keeper,123,collect_rollout,3964,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3965,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3966,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,3967,0,37,2.08924054808449,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.08924054808449,1,2.08924054808449
,academy_3_vs_1_with_keeper,123,collect_rollout,3968,0,39,0.03413111518602818,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03413111518602818,1,0.03413111518602818
,academy_3_vs_1_with_keeper,123,collect_rollout,3969,0,16,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,3970,0,12,0.006729488959535956,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.006729488959535956,1,0.006729488959535956
,academy_3_vs_1_with_keeper,123,collect_rollout,3971,0,21,2.109135159640573,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.109135159640573,1,2.109135159640573
,academy_3_vs_1_with_keeper,123,collect_rollout,3972,0,48,0.10772962088230997,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10772962088230997,1,0.10772962088230997
,academy_3_vs_1_with_keeper,123,collect_rollout,3973,0,41,0.05682889022864401,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05682889022864401,1,0.05682889022864401
,academy_3_vs_1_with_keeper,123,collect_rollout,3974,0,14,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3975,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3976,0,26,2.099765154533088,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.099765154533088,1,2.099765154533088
,academy_3_vs_1_with_keeper,123,collect_rollout,3977,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3978,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3979,0,13,0.014519765507429838,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.014519765507429838,1,0.014519765507429838
,academy_3_vs_1_with_keeper,123,collect_rollout,3980,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,3981,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,3982,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,3983,0,15,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3984,0,22,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,3985,0,13,0.007247342029586434,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.007247342029586434,1,0.007247342029586434
,academy_3_vs_1_with_keeper,123,collect_rollout,3986,0,48,2.050909643061459,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.050909643061459,1,2.050909643061459
,academy_3_vs_1_with_keeper,123,collect_rollout,3987,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3988,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3989,0,36,2.0958769327262416,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0958769327262416,1,2.0958769327262416
,academy_3_vs_1_with_keeper,123,collect_rollout,3990,0,42,2.0858830163197126,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0858830163197126,1,2.0858830163197126
,academy_3_vs_1_with_keeper,123,collect_rollout,3991,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,3992,0,33,2.122806320199743,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.122806320199743,1,2.122806320199743
,academy_3_vs_1_with_keeper,123,collect_rollout,3993,0,39,2.0558701150584966,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0558701150584966,1,2.0558701150584966
,academy_3_vs_1_with_keeper,123,collect_rollout,3994,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3995,0,16,-0.0015662750811316073,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0015662750811316073,1,-0.0015662750811316073
,academy_3_vs_1_with_keeper,123,collect_rollout,3996,0,14,0.026414948632009327,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.026414948632009327,1,0.026414948632009327
,academy_3_vs_1_with_keeper,123,collect_rollout,3997,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,3998,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,3999,0,32,2.10731575707905,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.10731575707905,1,2.10731575707905
,academy_3_vs_1_with_keeper,123,collect_rollout,4000,0,12,0.028357459348626435,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.028357459348626435,1,0.028357459348626435
,academy_3_vs_1_with_keeper,123,collect_rollout,4001,0,9,0.04471362102776766,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04471362102776766,1,0.04471362102776766
,academy_3_vs_1_with_keeper,123,collect_rollout,4002,0,31,2.1036513568051305,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1036513568051305,1,2.1036513568051305
,academy_3_vs_1_with_keeper,123,collect_rollout,4003,0,21,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,4004,0,24,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,4005,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,4006,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,4007,0,15,0.0038295354461297393,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0038295354461297393,1,0.0038295354461297393
,academy_3_vs_1_with_keeper,123,collect_rollout,4008,0,28,2.1012239973206306,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1012239973206306,1,2.1012239973206306
,academy_3_vs_1_with_keeper,123,collect_rollout,4009,0,22,2.0988660430448363,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0988660430448363,1,2.0988660430448363
,academy_3_vs_1_with_keeper,123,collect_rollout,4010,0,16,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,4011,0,28,2.1219498035497963,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1219498035497963,1,2.1219498035497963
,academy_3_vs_1_with_keeper,123,collect_rollout,4012,0,85,0.09424048202345148,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09424048202345148,1,0.09424048202345148
,academy_3_vs_1_with_keeper,123,collect_rollout,4013,0,14,0.01658120413776487,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01658120413776487,1,0.01658120413776487
,academy_3_vs_1_with_keeper,123,collect_rollout,4014,0,33,0.07867314078612253,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07867314078612253,1,0.07867314078612253
,academy_3_vs_1_with_keeper,123,collect_rollout,4015,0,27,2.119129361002706,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.119129361002706,1,2.119129361002706
